Security,Date,Close,Market Cap,Volume
MSFT,5/17/1988,0.2592,3057.4,70430400
MSFT,5/18/1988,0.2536,2991.5,81374400
MSFT,5/19/1988,0.2547,3004.7,57729600
MSFT,5/20/1988,0.2514,2965.2,42523200
MSFT,5/23/1988,0.2458,2899.3,50227200
MSFT,5/24/1988,0.2536,2991.5,55324800
MSFT,5/25/1988,0.2492,2938.8,53582400
MSFT,5/26/1988,0.2503,2952,43387200
MSFT,5/27/1988,0.2503,2952,33148800
MSFT,5/31/1988,0.2581,3044.2,44049600
MSFT,6/1/1988,0.2665,3143.1,95788800
MSFT,6/2/1988,0.2637,3110.1,63230400
MSFT,6/3/1988,0.267,3149.7,34833600
MSFT,6/6/1988,0.2687,3169.4,81748800
MSFT,6/7/1988,0.2726,3215.6,82166400
MSFT,6/8/1988,0.2776,3274.9,66283200
MSFT,6/9/1988,0.2771,3268.3,69264000
MSFT,6/10/1988,0.2782,3281.4,45014400
MSFT,6/13/1988,0.2793,3294.6,31118400
MSFT,6/14/1988,0.2816,3321,60379200
MSFT,6/15/1988,0.2849,3360.5,51033600
MSFT,6/16/1988,0.2838,3347.3,73713600
MSFT,6/17/1988,0.2827,3334.2,42105600
MSFT,6/20/1988,0.2799,3301.2,28137600
MSFT,6/21/1988,0.286,3373.7,39715200
MSFT,6/22/1988,0.2994,3531.8,127324800
MSFT,6/23/1988,0.2955,3485.7,41054400
MSFT,6/24/1988,0.2922,3446.2,28555200
MSFT,6/27/1988,0.286,3373.7,23630400
MSFT,6/28/1988,0.295,3479.1,32140800
MSFT,6/29/1988,0.2938,3465.9,49809600
MSFT,6/30/1988,0.2994,3531.8,31550400
MSFT,7/1/1988,0.3039,3584.6,42940800
MSFT,7/5/1988,0.31,3657,48096000
MSFT,7/6/1988,0.3072,3624.1,89380800
MSFT,7/7/1988,0.3072,3624.1,68428800
MSFT,7/8/1988,0.3061,3610.9,40089600
MSFT,7/11/1988,0.2983,3518.7,65764800
MSFT,7/12/1988,0.2933,3459.4,90000000
MSFT,7/13/1988,0.2983,3518.7,57427200
MSFT,7/14/1988,0.2994,3531.8,34848000
MSFT,7/15/1988,0.2994,3531.8,31579200
MSFT,7/18/1988,0.3017,3558.2,20102400
MSFT,7/19/1988,0.295,3479.1,36460800
MSFT,7/20/1988,0.286,3373.7,111096000
MSFT,7/21/1988,0.2726,3215.6,128937600
MSFT,7/22/1988,0.276,3255.1,68817600
MSFT,7/25/1988,0.2704,3189.2,52704000
MSFT,7/26/1988,0.2592,3057.4,229708800
MSFT,7/27/1988,0.2575,3037.6,68140800
MSFT,7/28/1988,0.2603,3070.6,57945600
MSFT,7/29/1988,0.2659,3136.5,59385600
MSFT,8/1/1988,0.2614,3083.8,51825600
MSFT,8/2/1988,0.257,3031.1,65476800
MSFT,8/3/1988,0.2514,2965.2,91987200
MSFT,8/4/1988,0.248,2925.6,53496000
MSFT,8/5/1988,0.2391,2820.2,202910400
MSFT,8/8/1988,0.238,2807,148478400
MSFT,8/9/1988,0.2313,2727.9,138830400
MSFT,8/10/1988,0.2257,2662.1,113169600
MSFT,8/11/1988,0.2313,2727.9,123076800
MSFT,8/12/1988,0.2324,2741.1,58262400
MSFT,8/15/1988,0.2268,2675.2,41083200
MSFT,8/16/1988,0.2346,2767.5,90878400
MSFT,8/17/1988,0.2346,2767.5,59112000
MSFT,8/18/1988,0.2357,2780.7,32025600
MSFT,8/19/1988,0.2257,2662.1,67377600
MSFT,8/22/1988,0.2145,2530.3,110174400
MSFT,8/23/1988,0.2207,2602.8,88315200
MSFT,8/24/1988,0.2302,2714.8,102585600
MSFT,8/25/1988,0.2268,2675.2,72633600
MSFT,8/26/1988,0.2296,2708.2,24451200
MSFT,8/29/1988,0.233,2747.7,35179200
MSFT,8/30/1988,0.229,2701.6,20966400
MSFT,8/31/1988,0.2235,2635.7,71884800
MSFT,9/1/1988,0.2184,2576.4,82382400
MSFT,9/2/1988,0.2302,2714.8,115329600
MSFT,9/6/1988,0.2324,2741.1,67752000
MSFT,9/7/1988,0.2313,2727.9,72115200
MSFT,9/8/1988,0.2324,2741.1,69206400
MSFT,9/9/1988,0.2413,2846.6,111124800
MSFT,9/12/1988,0.2402,2833.4,43257600
MSFT,9/13/1988,0.2413,2846.6,40608000
MSFT,9/14/1988,0.2413,2846.6,79214400
MSFT,9/15/1988,0.2335,2754.3,72921600
MSFT,9/16/1988,0.2324,2741.1,48700800
MSFT,9/19/1988,0.2313,2727.9,44697600
MSFT,9/20/1988,0.238,2807,53625600
MSFT,9/21/1988,0.2402,2833.4,16056000
MSFT,9/22/1988,0.2436,2872.9,60192000
MSFT,9/23/1988,0.2402,2833.4,35092800
MSFT,9/26/1988,0.2341,2760.9,50212800
MSFT,9/27/1988,0.2324,2741.1,35366400
MSFT,9/28/1988,0.2369,2793.8,25516800
MSFT,9/29/1988,0.2369,2793.8,56462400
MSFT,9/30/1988,0.2335,2754.3,37252800
MSFT,10/3/1988,0.2296,2708.2,41097600
MSFT,10/4/1988,0.2285,2695,29260800
MSFT,10/5/1988,0.2246,2648.9,67089600
MSFT,10/6/1988,0.2235,2635.7,33609600
MSFT,10/7/1988,0.2223,2622.5,208065600
MSFT,10/10/1988,0.2201,2596.2,106358400
MSFT,10/11/1988,0.2223,2622.5,65952000
MSFT,10/12/1988,0.2262,2668.6,137534400
MSFT,10/13/1988,0.2302,2763.6,82468800
MSFT,10/14/1988,0.229,2750.2,56764800
MSFT,10/17/1988,0.2324,2790.5,25675200
MSFT,10/18/1988,0.2346,2817.3,37224000
MSFT,10/19/1988,0.238,2857.6,80683200
MSFT,10/20/1988,0.2391,2871,73296000
MSFT,10/21/1988,0.2369,2844.1,24264000
MSFT,10/24/1988,0.2324,2790.5,28627200
MSFT,10/25/1988,0.2257,2710,74548800
MSFT,10/26/1988,0.2223,2669.7,157420800
MSFT,10/27/1988,0.2212,2656.3,114336000
MSFT,10/28/1988,0.2212,2656.3,46540800
MSFT,10/31/1988,0.219,2629.5,41284800
MSFT,11/1/1988,0.2179,2616.1,53280000
MSFT,11/2/1988,0.2112,2535.6,221803200
MSFT,11/3/1988,0.2112,2535.6,118339200
MSFT,11/4/1988,0.2078,2495.3,106603200
MSFT,11/7/1988,0.2089,2508.7,55065600
MSFT,11/8/1988,0.2173,2609.4,56606400
MSFT,11/9/1988,0.2223,2669.7,124732800
MSFT,11/10/1988,0.219,2629.5,78796800
MSFT,11/11/1988,0.2128,2555.7,54936000
MSFT,11/14/1988,0.2168,2602.7,34329600
MSFT,11/15/1988,0.21,2522.2,93902400
MSFT,11/16/1988,0.2067,2481.9,199008000
MSFT,11/17/1988,0.2056,2468.5,65865600
MSFT,11/18/1988,0.2084,2502,34430400
MSFT,11/21/1988,0.2056,2468.5,47102400
MSFT,11/22/1988,0.2056,2468.5,30312000
MSFT,11/23/1988,0.2095,2515.5,56548800
MSFT,11/25/1988,0.2073,2488.6,11462400
MSFT,11/28/1988,0.21,2522.2,58737600
MSFT,11/29/1988,0.2123,2549,21873600
MSFT,11/30/1988,0.2112,2535.6,35193600
MSFT,12/1/1988,0.219,2629.5,82008000
MSFT,12/2/1988,0.2223,2669.7,91497600
MSFT,12/5/1988,0.2212,2656.3,70142400
MSFT,12/6/1988,0.2223,2669.7,44366400
MSFT,12/7/1988,0.2201,2642.9,30888000
MSFT,12/8/1988,0.219,2629.5,40176000
MSFT,12/9/1988,0.219,2629.5,22305600
MSFT,12/12/1988,0.2117,2542.3,38894400
MSFT,12/13/1988,0.2134,2562.4,39168000
MSFT,12/14/1988,0.2162,2595.9,28008000
MSFT,12/15/1988,0.219,2629.5,23198400
MSFT,12/16/1988,0.2223,2669.7,51796800
MSFT,12/19/1988,0.2268,2723.4,83534400
MSFT,12/20/1988,0.229,2750.2,92188800
MSFT,12/21/1988,0.2335,2803.9,46440000
MSFT,12/22/1988,0.2324,2790.5,74592000
MSFT,12/23/1988,0.2324,2790.5,17121600
MSFT,12/27/1988,0.2313,2777.1,30772800
MSFT,12/28/1988,0.2335,2803.9,21268800
MSFT,12/29/1988,0.238,2857.6,38275200
MSFT,12/30/1988,0.238,2857.6,63820800
MSFT,1/3/1989,0.2397,2877.7,58737600
MSFT,1/4/1989,0.2424,2911.2,53899200
MSFT,1/5/1989,0.2385,2864.3,47246400
MSFT,1/6/1989,0.2369,2844.1,59054400
MSFT,1/9/1989,0.2346,2817.3,46008000
MSFT,1/10/1989,0.2324,2790.5,54129600
MSFT,1/11/1989,0.2346,2817.3,48297600
MSFT,1/12/1989,0.2346,2817.3,54590400
MSFT,1/13/1989,0.2369,2844.1,35568000
MSFT,1/16/1989,0.2374,2850.8,27532800
MSFT,1/17/1989,0.2302,2763.6,41745600
MSFT,1/18/1989,0.2302,2763.6,63633600
MSFT,1/19/1989,0.2391,2871,84297600
MSFT,1/20/1989,0.2419,2904.5,59587200
MSFT,1/23/1989,0.2369,2844.1,52228800
MSFT,1/24/1989,0.2357,2830.7,56217600
MSFT,1/25/1989,0.2369,2844.1,49046400
MSFT,1/26/1989,0.2424,2911.2,87134400
MSFT,1/27/1989,0.2475,2971.6,166420800
MSFT,1/30/1989,0.2614,3139.3,110088000
MSFT,1/31/1989,0.2665,3199.7,125092800
MSFT,2/1/1989,0.2648,3179.5,131212800
MSFT,2/2/1989,0.2721,3266.7,180028800
MSFT,2/3/1989,0.2726,3273.4,91324800
MSFT,2/6/1989,0.2704,3246.6,87580800
MSFT,2/7/1989,0.2776,3333.8,127094400
MSFT,2/8/1989,0.2793,3353.9,133315200
MSFT,2/9/1989,0.2849,3421,199036800
MSFT,2/10/1989,0.2765,3320.4,129038400
MSFT,2/13/1989,0.2737,3286.9,94075200
MSFT,2/14/1989,0.2693,3233.2,62956800
MSFT,2/15/1989,0.2782,3340.5,81936000
MSFT,2/16/1989,0.2804,3367.4,61387200
MSFT,2/17/1989,0.2793,3353.9,29692800
MSFT,2/21/1989,0.276,3313.7,33753600
MSFT,2/22/1989,0.2681,3219.8,95515200
MSFT,2/23/1989,0.2698,3239.9,75945600
MSFT,2/24/1989,0.2626,3152.7,76017600
MSFT,2/27/1989,0.267,3206.4,68788800
MSFT,2/28/1989,0.2659,3192.9,43444800
MSFT,3/1/1989,0.2648,3179.5,59889600
MSFT,3/2/1989,0.2715,3260,92304000
MSFT,3/3/1989,0.276,3313.7,68947200
MSFT,3/6/1989,0.2771,3327.1,56635200
MSFT,3/7/1989,0.2391,2871,788688000
MSFT,3/8/1989,0.2346,2817.3,253612800
MSFT,3/9/1989,0.2313,2777.1,123307200
MSFT,3/10/1989,0.2313,2777.1,66902400
MSFT,3/13/1989,0.2357,2830.7,60206400
MSFT,3/14/1989,0.2357,2830.7,57960000
MSFT,3/15/1989,0.2257,2710,104889600
MSFT,3/16/1989,0.229,2750.2,102888000
MSFT,3/17/1989,0.2067,2481.9,245577600
MSFT,3/20/1989,0.2067,2481.9,238996800
MSFT,3/21/1989,0.2229,2676.4,224467200
MSFT,3/22/1989,0.2179,2616.1,167025600
MSFT,3/23/1989,0.2246,2696.6,87811200
MSFT,3/27/1989,0.2223,2669.7,75542400
MSFT,3/28/1989,0.2207,2649.6,70804800
MSFT,3/29/1989,0.2212,2656.3,30009600
MSFT,3/30/1989,0.2235,2683.1,46742400
MSFT,3/31/1989,0.2235,2683.1,29736000
MSFT,4/3/1989,0.2257,2710,35049600
MSFT,4/4/1989,0.2235,2683.1,25027200
MSFT,4/5/1989,0.2251,2703.3,19641600
MSFT,4/6/1989,0.2279,2736.8,51681600
MSFT,4/7/1989,0.2302,2763.6,29448000
MSFT,4/10/1989,0.229,2750.2,28670400
MSFT,4/11/1989,0.2279,2736.8,28728000
MSFT,4/12/1989,0.2145,2575.8,71020800
MSFT,4/13/1989,0.2179,2616.1,95630400
MSFT,4/14/1989,0.2235,2683.1,62625600
MSFT,4/17/1989,0.2302,2763.6,51638400
MSFT,4/18/1989,0.2369,2844.1,69336000
MSFT,4/19/1989,0.2458,2951.5,168969600
MSFT,4/20/1989,0.248,2978.3,138801600
MSFT,4/21/1989,0.2469,2964.9,58190400
MSFT,4/24/1989,0.2458,2951.5,29332800
MSFT,4/25/1989,0.2452,2944.8,24897600
MSFT,4/26/1989,0.2408,2891.1,44510400
MSFT,4/27/1989,0.2447,2938,34588800
MSFT,4/28/1989,0.2503,3005.1,69782400
MSFT,5/1/1989,0.2441,2931.3,33739200
MSFT,5/2/1989,0.2424,2911.2,34372800
MSFT,5/3/1989,0.2413,2897.8,28857600
MSFT,5/4/1989,0.2357,2830.7,37425600
MSFT,5/5/1989,0.2369,2844.1,35827200
MSFT,5/8/1989,0.2313,2777.1,49003200
MSFT,5/9/1989,0.238,2857.6,54590400
MSFT,5/10/1989,0.2391,2871,58752000
MSFT,5/11/1989,0.2413,2897.8,34401600
MSFT,5/12/1989,0.2413,2897.8,71092800
MSFT,5/15/1989,0.2458,2951.5,74736000
MSFT,5/16/1989,0.2514,3018.5,83433600
MSFT,5/17/1989,0.257,3085.6,89812800
MSFT,5/18/1989,0.2603,3125.9,52574400
MSFT,5/19/1989,0.2614,3139.3,62568000
MSFT,5/22/1989,0.2603,3125.9,74275200
MSFT,5/23/1989,0.2531,3038.7,97689600
MSFT,5/24/1989,0.2536,3045.4,69364800
MSFT,5/25/1989,0.2559,3072.2,33840000
MSFT,5/26/1989,0.2637,3166.1,37886400
MSFT,5/30/1989,0.2626,3152.7,63907200
MSFT,5/31/1989,0.2704,3246.6,80971200
MSFT,6/1/1989,0.2693,3233.2,62798400
MSFT,6/2/1989,0.2637,3166.1,54043200
MSFT,6/5/1989,0.2536,3045.4,61416000
MSFT,6/6/1989,0.2614,3139.3,53899200
MSFT,6/7/1989,0.2681,3219.8,44928000
MSFT,6/8/1989,0.267,3206.4,29217600
MSFT,6/9/1989,0.2676,3213.1,36144000
MSFT,6/12/1989,0.2637,3166.1,51681600
MSFT,6/13/1989,0.257,3085.6,40564800
MSFT,6/14/1989,0.2581,3099,47304000
MSFT,6/15/1989,0.2536,3045.4,52113600
MSFT,6/16/1989,0.2536,3045.4,47361600
MSFT,6/19/1989,0.2525,3032,27158400
MSFT,6/20/1989,0.248,2978.3,45806400
MSFT,6/21/1989,0.2436,2924.6,80496000
MSFT,6/22/1989,0.2469,2964.9,36072000
MSFT,6/23/1989,0.248,2978.3,33537600
MSFT,6/26/1989,0.2447,2938,30240000
MSFT,6/27/1989,0.2408,2891.1,35899200
MSFT,6/28/1989,0.2369,2844.1,57456000
MSFT,6/29/1989,0.2335,2803.9,77198400
MSFT,6/30/1989,0.238,2857.6,67248000
MSFT,7/3/1989,0.2424,2911.2,14688000
MSFT,7/5/1989,0.2469,2964.9,26539200
MSFT,7/6/1989,0.2346,2817.3,94780800
MSFT,7/7/1989,0.2391,2871,41457600
MSFT,7/10/1989,0.2447,2938,27259200
MSFT,7/11/1989,0.238,2857.6,43488000
MSFT,7/12/1989,0.2374,2850.8,52156800
MSFT,7/13/1989,0.2374,2850.8,33408000
MSFT,7/14/1989,0.2357,2830.7,42768000
MSFT,7/17/1989,0.2385,2864.3,31291200
MSFT,7/18/1989,0.2391,2871,42984000
MSFT,7/19/1989,0.2424,2911.2,29764800
MSFT,7/20/1989,0.2391,2871,44524800
MSFT,7/21/1989,0.2469,2964.9,99475200
MSFT,7/24/1989,0.2469,2964.9,38361600
MSFT,7/25/1989,0.2324,2790.5,325987200
MSFT,7/26/1989,0.2335,2803.9,123638400
MSFT,7/27/1989,0.2413,2897.8,45561600
MSFT,7/28/1989,0.2436,2924.6,29217600
MSFT,7/31/1989,0.2413,2897.8,33336000
MSFT,8/1/1989,0.2424,2911.2,62136000
MSFT,8/2/1989,0.2424,2911.2,28368000
MSFT,8/3/1989,0.2458,2951.5,27590400
MSFT,8/4/1989,0.2458,2951.5,178128000
MSFT,8/7/1989,0.2581,3099,93571200
MSFT,8/8/1989,0.2642,3172.8,110548800
MSFT,8/9/1989,0.2648,3179.5,113774400
MSFT,8/10/1989,0.2614,3139.3,48340800
MSFT,8/11/1989,0.2626,3152.7,61473600
MSFT,8/14/1989,0.2547,3058.8,68990400
MSFT,8/15/1989,0.257,3085.6,17856000
MSFT,8/16/1989,0.2492,2991.7,46670400
MSFT,8/17/1989,0.248,2978.3,39960000
MSFT,8/18/1989,0.257,3085.6,24912000
MSFT,8/21/1989,0.2514,3018.5,32097600
MSFT,8/22/1989,0.2603,3125.9,64771200
MSFT,8/23/1989,0.2648,3179.5,46094400
MSFT,8/24/1989,0.267,3206.4,92764800
MSFT,8/25/1989,0.2631,3159.4,85147200
MSFT,8/28/1989,0.2637,3166.1,28540800
MSFT,8/29/1989,0.2637,3166.1,54417600
MSFT,8/30/1989,0.2637,3166.1,40377600
MSFT,8/31/1989,0.2659,3192.9,14198400
MSFT,9/1/1989,0.267,3206.4,44409600
MSFT,9/5/1989,0.2704,3246.6,93340800
MSFT,9/6/1989,0.2648,3179.5,42379200
MSFT,9/7/1989,0.2603,3125.9,41904000
MSFT,9/8/1989,0.2631,3159.4,39787200
MSFT,9/11/1989,0.2654,3186.2,27907200
MSFT,9/12/1989,0.2704,3246.6,67795200
MSFT,9/13/1989,0.2782,3340.5,180849600
MSFT,9/14/1989,0.2849,3421,78163200
MSFT,9/15/1989,0.2804,3367.4,89150400
MSFT,9/18/1989,0.2816,3380.8,39110400
MSFT,9/19/1989,0.2793,3353.9,49204800
MSFT,9/20/1989,0.2905,3488.1,72129600
MSFT,9/21/1989,0.2927,3514.9,89352000
MSFT,9/22/1989,0.2938,3528.3,43948800
MSFT,9/25/1989,0.2994,3595.4,69940800
MSFT,9/26/1989,0.3005,3608.8,39988800
MSFT,9/27/1989,0.2972,3568.6,69235200
MSFT,9/28/1989,0.3039,3649.1,41572800
MSFT,9/29/1989,0.3061,3675.9,64324800
MSFT,10/2/1989,0.3112,3736.3,50428800
MSFT,10/3/1989,0.3084,3702.7,68918400
MSFT,10/4/1989,0.3374,4051.6,260020800
MSFT,10/5/1989,0.3542,4252.8,284760000
MSFT,10/6/1989,0.3564,4279.6,87609600
MSFT,10/9/1989,0.3653,4387,58536000
MSFT,10/10/1989,0.3631,4360.1,68299200
MSFT,10/11/1989,0.3575,4293,106401600
MSFT,10/12/1989,0.3508,4212.5,58881600
MSFT,10/13/1989,0.3285,4042.2,102643200
MSFT,10/16/1989,0.3385,4165.9,253065600
MSFT,10/17/1989,0.3514,4324.1,177206400
MSFT,10/18/1989,0.3598,4427.2,134784000
MSFT,10/19/1989,0.3765,4633.4,179424000
MSFT,10/20/1989,0.381,4688.4,93542400
MSFT,10/23/1989,0.3715,4571.5,60912000
MSFT,10/24/1989,0.3614,4447.8,157089600
MSFT,10/25/1989,0.3564,4385.9,71481600
MSFT,10/26/1989,0.3475,4275.9,135460800
MSFT,10/27/1989,0.3441,4234.7,97041600
MSFT,10/30/1989,0.3559,4379.1,45921600
MSFT,10/31/1989,0.3653,4495.9,56563200
MSFT,11/1/1989,0.367,4516.5,74289600
MSFT,11/2/1989,0.3408,4193.4,226051200
MSFT,11/3/1989,0.3497,4303.4,98755200
MSFT,11/6/1989,0.3452,4248.4,88027200
MSFT,11/7/1989,0.362,4454.7,131544000
MSFT,11/8/1989,0.3721,4578.4,106488000
MSFT,11/9/1989,0.3743,4605.9,111528000
MSFT,11/10/1989,0.3776,4647.2,59169600
MSFT,11/13/1989,0.3938,4846.5,179481600
MSFT,11/14/1989,0.3866,4757.2,95241600
MSFT,11/15/1989,0.3955,4867.1,94492800
MSFT,11/16/1989,0.391,4812.1,68054400
MSFT,11/17/1989,0.3883,4777.8,31651200
MSFT,11/20/1989,0.3866,4757.2,56937600
MSFT,11/21/1989,0.3938,4846.5,67118400
MSFT,11/22/1989,0.3944,4853.4,38232000
MSFT,11/24/1989,0.3916,4819,17971200
MSFT,11/27/1989,0.3877,4770.9,37281600
MSFT,11/28/1989,0.3888,4784.7,56664000
MSFT,11/29/1989,0.3821,4702.2,85896000
MSFT,11/30/1989,0.3888,4784.7,111211200
MSFT,12/1/1989,0.3799,4674.7,3067200
MSFT,12/4/1989,0.3855,4743.4,3657600
MSFT,12/5/1989,0.3877,4770.9,33019200
MSFT,12/6/1989,0.381,4688.4,2577600
MSFT,12/7/1989,0.3821,4702.2,9576000
MSFT,12/8/1989,0.3788,4660.9,11419200
MSFT,12/11/1989,0.3709,4564.7,35625600
MSFT,12/12/1989,0.3687,4537.2,14947200
MSFT,12/13/1989,0.3575,4399.7,6566400
MSFT,12/14/1989,0.3486,4289.7,691200
MSFT,12/15/1989,0.3441,4234.7,7272000
MSFT,12/18/1989,0.3497,4303.4,18417600
MSFT,12/19/1989,0.3592,4420.3,2376000
MSFT,12/20/1989,0.3698,4550.9,3844800
MSFT,12/21/1989,0.3732,4592.2,5371200
MSFT,12/22/1989,0.3832,4715.9,8121600
MSFT,12/26/1989,0.3821,4702.2,18835200
MSFT,12/27/1989,0.3855,4743.4,10785600
MSFT,12/28/1989,0.381,4688.4,33652800
MSFT,12/29/1989,0.3888,4784.7,37915200
MSFT,1/2/1990,0.3966,4880.9,53035200
MSFT,1/3/1990,0.3989,4908.4,113774400
MSFT,1/4/1990,0.4106,5052.8,125740800
MSFT,1/5/1990,0.4005,4929,69566400
MSFT,1/8/1990,0.4067,5004.6,58982400
MSFT,1/9/1990,0.4056,4990.9,70300800
MSFT,1/10/1990,0.3944,4853.4,103766400
MSFT,1/11/1990,0.3866,4757.2,95774400
MSFT,1/12/1990,0.3849,4736.5,148910400
MSFT,1/15/1990,0.3849,4736.5,62467200
MSFT,1/16/1990,0.3966,4880.9,80092800
MSFT,1/17/1990,0.391,4812.1,97588800
MSFT,1/18/1990,0.4246,5224.6,292363200
MSFT,1/19/1990,0.4207,5176.5,99259200
MSFT,1/22/1990,0.4056,4990.9,167688000
MSFT,1/23/1990,0.4011,4996.9,139348800
MSFT,1/24/1990,0.4056,5052.6,180345600
MSFT,1/25/1990,0.4056,5052.6,112752000
MSFT,1/26/1990,0.4056,5052.6,68083200
MSFT,1/29/1990,0.4089,5094.4,55080000
MSFT,1/30/1990,0.4078,5080.4,73108800
MSFT,1/31/1990,0.4134,5150,112939200
MSFT,2/1/1990,0.419,5219.6,89193600
MSFT,2/2/1990,0.419,5219.6,71395200
MSFT,2/5/1990,0.4212,5247.5,59731200
MSFT,2/6/1990,0.4201,5233.5,81964800
MSFT,2/7/1990,0.4167,5191.8,134150400
MSFT,2/8/1990,0.4212,5247.5,95227200
MSFT,2/9/1990,0.4223,5261.4,62380800
MSFT,2/12/1990,0.4234,5275.3,56088000
MSFT,2/13/1990,0.4234,5275.3,58752000
MSFT,2/14/1990,0.4246,5289.2,35870400
MSFT,2/15/1990,0.4335,5400.6,89496000
MSFT,2/16/1990,0.4391,5470.2,70876800
MSFT,2/20/1990,0.448,5581.5,132652800
MSFT,2/21/1990,0.4296,5351.9,103348800
MSFT,2/22/1990,0.4307,5365.8,60811200
MSFT,2/23/1990,0.4357,5428.4,56851200
MSFT,2/26/1990,0.4436,5525.8,69220800
MSFT,2/27/1990,0.438,5456.2,62020800
MSFT,2/28/1990,0.4413,5498,39312000
MSFT,3/1/1990,0.4469,5567.6,76867200
MSFT,3/2/1990,0.4637,5776.4,100209600
MSFT,3/5/1990,0.4704,5859.9,75528000
MSFT,3/6/1990,0.467,5818.1,68630400
MSFT,3/7/1990,0.4592,5720.7,47606400
MSFT,3/8/1990,0.4748,5915.6,88977600
MSFT,3/9/1990,0.476,5929.5,75744000
MSFT,3/12/1990,0.4838,6026.9,68875200
MSFT,3/13/1990,0.4748,5915.6,85204800
MSFT,3/14/1990,0.4793,5971.3,121852800
MSFT,3/15/1990,0.4961,6180,81676800
MSFT,3/16/1990,0.5095,6347.1,118886400
MSFT,3/19/1990,0.5206,6486.3,81172800
MSFT,3/20/1990,0.505,6291.4,92145600
MSFT,3/21/1990,0.5061,6305.3,69840000
MSFT,3/22/1990,0.4972,6194,92419200
MSFT,3/23/1990,0.4927,6138.3,53596800
MSFT,3/26/1990,0.4983,6207.9,55929600
MSFT,3/27/1990,0.5028,6263.5,52516800
MSFT,3/28/1990,0.4961,6180,99532800
MSFT,3/29/1990,0.4938,6152.2,64785600
MSFT,3/30/1990,0.495,6166.1,36691200
MSFT,4/2/1990,0.4983,6207.9,74059200
MSFT,4/3/1990,0.5184,6458.4,84643200
MSFT,4/4/1990,0.5229,6514.1,79646400
MSFT,4/5/1990,0.5117,6374.9,66369600
MSFT,4/6/1990,0.5106,6361,72878400
MSFT,4/9/1990,0.5117,6374.9,31176000
MSFT,4/10/1990,0.5274,6569.8,45187200
MSFT,4/11/1990,0.5408,6736.8,70372800
MSFT,4/12/1990,0.5396,6722.9,48254400
MSFT,4/16/1990,0.543,6764.6,39470400
MSFT,4/17/1990,0.5542,6903.8,66780000
MSFT,4/18/1990,0.5419,6750.7,97797600
MSFT,4/19/1990,0.5318,6625.4,58003200
MSFT,4/20/1990,0.5296,6597.6,44661600
MSFT,4/23/1990,0.5274,6569.8,64879200
MSFT,4/24/1990,0.5184,6458.4,47916000
MSFT,4/25/1990,0.5184,6458.4,53870400
MSFT,4/26/1990,0.5128,6388.8,46317600
MSFT,4/27/1990,0.5028,6263.5,57124800
MSFT,4/30/1990,0.5184,6512.6,51451200
MSFT,5/1/1990,0.5106,6414.3,52473600
MSFT,5/2/1990,0.5206,6540.7,33264000
MSFT,5/3/1990,0.5274,6624.9,45892800
MSFT,5/4/1990,0.5519,6933.7,47815200
MSFT,5/7/1990,0.572,7186.3,97351200
MSFT,5/8/1990,0.5609,7045.9,50824800
MSFT,5/9/1990,0.5609,7045.9,35164800
MSFT,5/10/1990,0.5765,7242.4,48801600
MSFT,5/11/1990,0.5854,7354.7,49168800
MSFT,5/14/1990,0.5877,7382.8,47232000
MSFT,5/15/1990,0.5787,7270.5,54122400
MSFT,5/16/1990,0.5787,7270.5,38556000
MSFT,5/17/1990,0.5787,7270.5,41731200
MSFT,5/18/1990,0.61,7663.5,101822400
MSFT,5/21/1990,0.6279,7888.1,159595200
MSFT,5/22/1990,0.6391,8028.4,142437600
MSFT,5/23/1990,0.6782,8519.7,141184800
MSFT,5/24/1990,0.6838,8589.9,146649600
MSFT,5/25/1990,0.6637,8337.2,104688000
MSFT,5/29/1990,0.6726,8449.5,61480800
MSFT,5/30/1990,0.6748,8477.6,65073600
MSFT,5/31/1990,0.6525,8196.9,69436800
MSFT,6/1/1990,0.6715,8435.5,68997600
MSFT,6/4/1990,0.6882,8646,59162400
MSFT,6/5/1990,0.6558,8239,80258400
MSFT,6/6/1990,0.6525,8196.9,86292000
MSFT,6/7/1990,0.6435,8084.6,90122400
MSFT,6/8/1990,0.657,8253,63770400
MSFT,6/11/1990,0.6692,8407.4,58240800
MSFT,6/12/1990,0.6782,8519.7,46656000
MSFT,6/13/1990,0.6838,8589.9,80265600
MSFT,6/14/1990,0.6748,8477.6,58204800
MSFT,6/15/1990,0.6793,8533.7,51552000
MSFT,6/18/1990,0.6692,8407.4,52790400
MSFT,6/19/1990,0.6704,8421.5,41716800
MSFT,6/20/1990,0.6938,8716.2,39564000
MSFT,6/21/1990,0.6882,8646,34308000
MSFT,6/22/1990,0.6771,8505.7,34034400
MSFT,6/25/1990,0.6659,8365.3,69055200
MSFT,6/26/1990,0.6681,8393.4,50198400
MSFT,6/27/1990,0.6815,8561.8,35762400
MSFT,6/28/1990,0.6838,8589.9,30052800
MSFT,6/29/1990,0.6793,8533.7,34956000
MSFT,7/2/1990,0.6592,8281.1,35474400
MSFT,7/3/1990,0.6435,8084.6,79257600
MSFT,7/5/1990,0.6458,8112.7,61855200
MSFT,7/6/1990,0.6547,8224.9,41803200
MSFT,7/9/1990,0.6637,8337.2,37317600
MSFT,7/10/1990,0.6592,8281.1,29700000
